Observation time: 1998.05.01_11:12:30
Central Carrington longitude: 135.1
B0 angle & Nmax:       -4.1948652          90
      45      12      1.64727      1.05056
      45      13     0.668862     0.608977
      45      14    -0.858889      3.62688
      45      15    -0.448844     -1.34561
      45      16    -0.710164     -1.46261
      45      17      2.13146     -1.68162
      45      18     0.338377     -1.24511
      45      19     -1.42885      1.37577
      45      20     -1.53979      1.88981
      45      21     0.974298     -1.15043
      45      22      4.07748     -2.15819
      45      23    -0.521833     -1.23559
      45      24     -3.11947      4.28932
      45      25    -0.958657      1.31233
      45      26     0.199876      2.31471
      45      27      2.72393     -4.03176
      45      28      1.18521     -3.07133
      45      29     -1.63442      3.04032
      45      30     0.128130    -0.323531
      45      31     0.209973      1.21722
      45      32     0.252666     -3.28882
      45      33    0.0198109    -0.458651
      45      34     -1.04562   -0.0495286
      45      35     -2.35853     -1.80689
      45      36      3.30550      1.05086
      45      37     0.585588     -1.37422
      45      38  -0.00623658      3.36500
      45      39     -2.95025     -5.62506
      45      40      3.70023     -2.34220
      45      41    -0.756580      3.81542
      45      42      2.23960      1.19437
      45      43     0.398337      2.70823
      45      44    -0.346747      1.01985
      45      45    -0.150938     0.473694
      46       0     -1.64918      0.00000
      46       1     -2.27412     -1.83061
      46       2    -0.323494     -1.38367
      46       3      2.41655     0.853372
      46       4      2.61458     0.590323
      46       5      1.23580     0.598056
      46       6     -1.04755    -0.457153
      46       7    -0.967685     0.379290
      46       8    -0.865710     0.754552
      46       9     -1.35019     0.640989
      46      10     0.130597     0.297237
      46      11      2.21148      1.43256
      46      12      1.58033    -0.728309
      46      13     -3.13750     -1.79894
      46      14     -2.40445     -1.10234
      46      15     0.300351    -0.418340
      46      16      3.43781     0.746277
      46      17      2.77354    0.0900207
      46      18     -1.85379     -2.21205
      46      19     -1.37786     0.300588
      46      20     -1.14515     -1.91950
      46      21      2.89603     0.243828
      46      22     0.690146     -1.27951
      46      23    -0.644100    -0.898344
      46      24   0.00690433      1.50145
      46      25     -1.45706     -1.54433
      46      26     0.905079     0.288438
      46      27    -0.117954     -1.80369
      46      28    0.0163216      2.50072
      46      29      4.24782      2.08266
      46      30     -1.18849    -0.578057
      46      31     0.959842    -0.593588
      46      32     0.374334     -1.93614
      46      33    -0.235332      3.53616
      46      34     0.190647      1.44339
      46      35    -0.947071    0.0792415
      46      36      4.01602     -3.87686
      46      37     -3.41543     0.737260
      46      38     -2.28276     0.254618
      46      39     -4.89187      2.19217
      46      40      5.28334      1.54511
      46      41     -1.50743      2.57198
      46      42      1.58996     -3.64308
      46      43      3.90259     -1.07497
      46      44      1.90592     -3.70294
      46      45      1.26064     -1.64242
      46      46     0.347159   -0.0303936
      47       0     -1.75159      0.00000
      47       1     0.868941    0.0374434
      47       2      2.10855    -0.613601
      47       3     0.152589     0.157648
      47       4     -4.06602      1.65266
      47       5     -1.88339      1.07360
      47       6      1.73813    -0.308030
      47       7      1.53007     -1.78135
      47       8     -1.12303     -2.18761
      47       9     0.715873    -0.350474
      47      10    -0.586188     0.859678
      47      11     0.421749      1.91498
      47      12     -2.58963     0.737242
      47      13     0.134120      1.09288
      47      14      2.11229    -0.344335
      47      15      1.31489     -1.49613
      47      16     0.424496     0.622154
      47      17     -3.21725      3.15812
      47      18    -0.703529      2.98610
      47      19      2.11574     -1.16399
      47      20    0.0362891     -3.97578
      47      21    -0.641366     0.261538
      47      22    -0.803354      1.16527
      47      23    -0.197320      3.39930
      47      24      1.80658     -2.46772
      47      25     -1.83758     -1.85566
      47      26     -1.00118     -3.22947
      47      27    -0.296312      2.15127
      47      28     -1.57269      2.62151
      47      29  -0.00975128     -2.05899
      47      30     -4.64598     -1.34699
      47      31      1.15156     -1.34366
      47      32      2.08449      1.06865
      47      33      1.16694      3.21886
      47      34     -2.53847     -3.82592
      47      35     -1.99162    -0.396579
      47      36   -0.0823374     -1.67252
      47      37      1.68121      4.60484
      47      38     0.520100     0.331429
      47      39    -0.290941     -1.97337
      47      40      2.11738     -4.24184
      47      41     -4.28480   -0.0166172
      47      42     0.920044     -5.22326
      47      43      2.75688      3.99439
      47      44     -1.02190      2.14094
      47      45    -0.683060      3.33901
      47      46     0.996510      1.34986
      47      47    -0.355534    -0.340685
      48       0    -0.873111      0.00000
      48       1      2.42965     0.241162
      48       2    -0.883493     0.226753
      48       3     -1.29233     0.685859
      48       4      1.03580     -2.33094
      48       5    -0.583109    -0.164005
      48       6     -1.86296    -0.473636
      48       7     -1.62935    -0.402714
      48       8      1.10082      1.71446
      48       9      2.73856    -0.212017
      48      10     0.505774     -1.31196
      48      11     -2.29903     -1.36074
      48      12     -1.96877     0.291740
      48      13      1.32168    -0.115884
      48      14      2.35623    -0.869205
      48      15    0.0983526    -0.754769
      48      16    -0.816823    -0.801629
      48      17     -2.23954   -0.0511456
      48      18    -0.823333      2.47110
      48      19    -0.639274     -2.00699
      48      20     0.618994     0.899668
      48      21      2.12223     0.890333
      48      22     0.852774      1.43001
      48      23     0.576250     0.186161
      48      24     -1.86723     -1.93948
      48      25     0.216086   -0.0413819
      48      26      2.90643      3.46359
      48      27      1.20703     0.149422
      48      28     -1.14681     0.493916
      48      29     -5.74933     -3.45991
      48      30      2.51626    0.0938386
      48      31      3.63874      1.93297
      48      32     0.451095      1.50487
      48      33    0.0403661    -0.233466
      48      34     -4.35427     -3.44430
      48      35      1.13441      1.24150
      48      36      1.17510      2.80087
      48      37     0.695212      3.66882
      48      38    -0.246343     -4.52344
      48      39    -0.883422     -1.92175
      48      40      1.75779     0.487502
      48      41     -3.35252      5.55523
      48      42      3.37746    -0.218443
      48      43      5.76461      2.36002
      48      44     0.145648     -4.47666
      48      45      2.31582     -3.67568
      48      46     0.696920     -2.20753
      48      47     0.474725     -1.34416
      48      48     0.691140    -0.587107
      49       0      1.06617      0.00000
      49       1    -0.996205    -0.490126
      49       2     -1.25307      2.97152
      49       3      1.23892      1.45540
      49       4     0.568267      1.06154
      49       5      1.63997    -0.766145
      49       6    -0.212788    -0.572142
      49       7    -0.959545     -1.34095
      49       8     0.872367     0.696594
      49       9     -1.23072      1.73638
      49      10     -2.07929      1.77917
      49      11    0.0344235    -0.434446
      49      12      2.19287     -2.61331
      49      13     0.882484     -1.68861
      49      14     -2.64866    -0.182045
      49      15     -1.03476      2.77760
      49      16     0.384777    -0.127037
      49      17      2.87189     -2.85988
      49      18    -0.617891     -4.40329
      49      19     -2.45888     0.580752
      49      20      1.06585      1.83629
      49      21      1.78344     0.529377
      49      22     -1.65437  -0.00179105
      49      23    -0.602846     -1.94225
      49      24    -0.554719     -1.20918
      49      25      2.19344     0.693200
      49      26      2.76983      1.09710
      49      27     -3.17200     0.568406
      49      28    -0.943991    -0.766703
      49      29      1.63961    -0.385375
      49      30      3.58312      1.79620
      49      31     0.576337     0.220283
      49      32     -4.23745     0.869512
      49      33     -1.02089     -3.19118
      49      34      1.97794      2.36136
      49      35      5.88900      2.84221
      49      36    -0.309917    -0.183653
      49      37     -3.62228     -1.24281
      49      38     -2.06240     -3.58708
      49      39      1.38907      4.44791
      49      40     -1.42648     0.883318
      49      41     -2.36644      1.92572
      49      42     -1.08586     -6.47807
      49      43      3.22325      2.48171
      49      44     -2.84844     -1.35533
      49      45     0.763533      1.85513
      49      46      1.74177      2.30110
      49      47     -1.46384     0.258187
      49      48   -0.0597003      1.65409
      49      49    -0.528899     0.364742
      50       0      1.40872      0.00000
      50       1     -1.62828      1.46291
      50       2     0.103121    -0.521333
      50       3     -1.70512    -0.371552
      50       4     -2.19689    -0.485793
      50       5    -0.251521   -0.0607270
      50       6      1.48775    -0.753335
      50       7      2.48158      2.44311
      50       8     -1.36732     -1.93467
      50       9     -3.78186     -1.22548
      50      10     -1.02351    -0.425777
      50      11      2.46604     0.334975
      50      12      1.12776     0.864995
      50      13     0.772711     0.243609
      50      14    -0.110809    -0.291681
      50      15    -0.407752      1.81895
      50      16    -0.763840     -1.35874
      50      17     -1.22751    -0.262331
      50      18      1.76538    -0.394389
      50      19      2.14441      2.10296
      50      20     0.814371      1.16096
      50      21     -4.40230    -0.627368
      50      22     -3.09033   0.00775883
      50      23   -0.0440131     0.119505
      50      24      3.14970    -0.133578
      50      25      1.64539      2.44020
      50      26     -4.64835     -2.76126
      50      27     -2.36233      2.02421
      50      28      1.31514     -1.95759
      50      29      2.42872     0.911623
      50      30     -1.28265     0.506223
      50      31     -5.45718     -1.72483
      50      32     -1.68226      1.53331
      50      33      1.31281     -1.27226
      50      34      3.55462      1.18941
      50      35    0.0219353     -1.86915
      50      36     -5.09244    -0.300778
      50      37      1.83064     -1.23958
      50      38      1.91484     0.427224
      50      39      7.22676      1.43962
      50      40     -1.65060     -1.14772
      50      41     -1.47864     -3.79828
      50      42    -0.144599     -1.10675
      50      43      2.64205      2.67889
      50      44     -5.42458     0.436896
      50      45      4.57626    -0.824426
      50      46     0.601486     -1.11964
      50      47      2.52936     -3.61672
      50      48      1.37219     -2.54424
      50      49   -0.0943429    -0.924681
      50      50   -0.0784271    -0.870027
      51       0     -2.65294      0.00000
      51       1     0.671197      2.47437
      51       2      1.51566    -0.384228
      51       3     -1.92147     -2.69233
      51       4    -0.809424     0.541234
      51       5     0.269159    -0.259265
      51       6     0.667046      1.83465
      51       7     -1.79478      1.66493
      51       8     -2.71934     0.137556
      51       9      2.97737    -0.809049
      51      10      3.00415     -1.60008
      51      11     -1.31107     -1.78080
      51      12     -1.04306      1.40843
      51      13    -0.323359      2.42124
      51      14      1.36923      1.69052
      51      15      1.12401     -1.16161
      51      16     -2.13216   -0.0186920
      51      17     0.366448      1.28270
      51      18      2.26357      1.75036
      51      19      1.91421     0.296609
      51      20     -1.36458     0.778869
      51      21     -1.01368     -2.42127
      51      22      2.19066    -0.654203
      51      23      1.81092     -1.24927
      51      24     0.752451      3.00594
      51      25    -0.939718    -0.361993
      51      26     -2.73022     0.769240
      51      27      3.60626     -2.47657
      51      28      2.61458     -1.48614
      51      29    -0.943037     0.667430
      51      30     0.264241    -0.340979
      51      31     -2.52954     0.730632
      51      32     0.995930     -1.00325
      51      33     0.162040     0.167913
      51      34    -0.313688     0.356743
      51      35    -0.793805     -1.21193
      51      36    -0.343460      2.35680
      51      37     0.258371     -1.92248
      51      38    -0.178694      2.58034
      51      39    -0.114630    -0.218689
      51      40     -3.14270    -0.122924
      51      41      4.33025     0.920736
      51      42     0.700054      1.96951
      51      43    0.0711322      3.96579
      51      44     -2.91121     -1.44842
      51      45      2.71748     -4.34543
      51      46     0.501797     0.543500
      51      47     -2.37744    -0.449374
      51      48      1.04329      4.74998
      51      49     0.538221     0.876871
      51      50    -0.264300     0.577917
      51      51    -0.290520     0.202037
      52       0     -1.89464      0.00000
      52       1    -0.114898     -1.87472
      52       2    -0.268519     0.554312
      52       3      1.00744      1.97440
      52       4      3.75657     0.554077
      52       5      1.49772     0.674660
      52       6     -2.40227    -0.383491
      52       7     -3.06675     -1.33295
      52       8    -0.599489      2.24568
      52       9      2.35214     0.196233
      52      10     0.700380  -0.00343330
      52      11    -0.542273      1.00294
      52      12    0.0411218     0.144414
      52      13     -1.81898    -0.621102
      52      14    -0.943339    -0.836453
      52      15    -0.674615     -2.51498
      52      16      1.87991     0.669416
      52      17      2.65864     0.363183
      52      18     -1.64663     -1.35194
      52      19     -3.45007    -0.796492
      52      20     -2.14979     -1.60807
      52      21      1.60442      1.22514
      52      22      3.06726    -0.370842
      52      23     -1.62494    -0.198971
      52      24     -3.08817      1.60079
      52      25     -1.17800    -0.347151
      52      26      1.85228     0.341169
      52      27     0.563444     -2.63193
      52      28     -1.61052     0.503028
      52      29      1.42562      2.66551
      52      30     0.197044     0.230755
      52      31      2.93408    -0.262586
      52      32      1.64428     -2.26601
      52      33     -1.85216     -1.53428
      52      34    -0.373972      3.11286
      52      35     0.114226     0.587542
      52      36      3.03293     -1.13374
      52      37     -1.60696     -4.83842
      52      38    -0.952550      2.44743
      52      39     -1.36876      2.09598
      52      40     -1.35070      1.08011
      52      41      2.87148     -2.51366
      52      42     -2.21318    -0.438595
      52      43      1.18048     -1.86436
      52      44     -7.52201    -0.906845
      52      45      3.52000      3.70450
      52      46     -1.11092      4.76677
      52      47      1.45396     -3.78017
      52      48      2.75829     -2.57683
      52      49    -0.310856     -1.87009
      52      50      1.30786     -1.01296
      52      51     0.217758     0.411445
      52      52     0.428971   -0.0913173
      53       0   0.00316326      0.00000
      53       1     -2.11205     -1.42218
      53       2    -0.437618     -1.02875
      53       3      1.62002      2.87415
      53       4     -1.61648      1.75626
      53       5     -2.20560      1.71168
      53       6    0.0712517    -0.188142
      53       7      1.89510     -2.11064
      53       8      1.58377     -2.74370
      53       9    -0.768670      1.03931
      53      10     -1.07760      1.44107
      53      11      2.12304      2.91416
      53      12     0.131879     -1.19013
      53      13    -0.577935     -1.13115
      53      14    -0.669271     -1.98658
      53      15     0.369973     0.663519
      53      16      3.54195      1.26452
      53      17     -1.82865     0.828801
      53      18     -2.11774      1.24194
      53      19   -0.0254462    -0.506042
      53      20      1.82112     -3.18767
      53      21     0.692535     0.784576
      53      22     -1.06027    -0.286555
      53      23     -2.21560      3.42056
      53      24      1.12848     -2.58180
      53      25     -1.19769     -1.13305
      53      26    -0.992179     -2.71133
      53      27     -1.42892      2.00625
      53      28     -1.06022      1.95263
      53      29     0.744891     -1.01708
      53      30     -3.13860     -1.01847
      53      31    -0.356945    -0.805819
      53      32      1.25483    -0.560607
      53      33      1.34638      2.83516
      53      34     0.609881     -1.95880
      53      35     -4.80338    -0.859146
      53      36    -0.449543     -2.90432
      53      37      2.17030      1.84631
      53      38      2.55004      3.03279
      53      39      1.14446     -1.43471
      53      40     0.260233    -0.975571
      53      41      2.53036     -4.53397
      53      42     0.158376      3.92184
      53      43     -2.53677      2.09150
      53      44      2.21634      3.27376
      53      45      1.84963     -2.68367
      53      46     -4.21583      1.77271
      53      47     -2.26688     -4.20316
      53      48      2.90781      3.15245
      53      49     0.317706    -0.181500
      53      50     0.455672     0.709289
      53      51    -0.139214     0.554707
      53      52    -0.638600     0.468884
      53      53    -0.407445     0.279681
      54       0    -0.441595      0.00000
      54       1      1.23053      2.25395
      54       2     0.906290     0.231585
      54       3     -1.19945    -0.460794
      54       4     -3.09857     -1.36267
      54       5     -2.41327    -0.243565
      54       6     0.472098    -0.475605
      54       7      1.57310     0.398090
      54       8    -0.803592    -0.333935
      54       9     0.357274   -0.0577723
      54      10     0.729116     0.727235
      54      11     -1.69869    -0.216935
      54      12     -1.62977     0.255311
      54      13      2.32274    0.0128536
      54      14      3.35023    -0.329061
      54      15      1.68073     0.388204
      54      16     -2.18265   -0.0687705
      54      17     -2.92188     0.162552
      54      18     0.629619      2.95336
      54      19      2.73088    -0.939843
      54      20     0.530502     0.620418
      54      21    -0.439336     -1.43029
      54      22    -0.698285      2.20487
      54      23      1.82121     0.233562
      54      24      1.22145     -2.52424
      54      25    -0.497792     -1.44121
      54      26     0.507661     0.832111
      54      27      1.46603      2.08718
      54      28     0.736078      2.47129
      54      29     -2.24162     -3.68343
      54      30     -1.15269     -1.45118
      54      31      1.71425     0.930753
      54      32      1.32038      1.12561
      54      33      1.18621      2.32789
      54      34     -3.84066     -3.50592
      54      35     -2.28574    -0.524198
      54      36      2.29849      1.43484
      54      37     0.426011      3.12683
      54      38    -0.114009      1.30985
      54      39     -6.63652     -2.57542
      54      40     0.100772     -1.59744
      54      41    -0.405157      3.31999
      54      42      1.26427      3.80794
      54      43      1.55139     -2.35026
      54      44    -0.571892     -2.40653
      54      45    -0.712790    -0.333389
      54      46     -1.94365      3.03541
      54      47     -1.52692     -1.93391
      54      48      2.07265      3.27759
      54      49     -1.35845    0.0391161
      54      50      2.60849     -3.19681
      54      51     0.357999    -0.831281
      54      52      2.08740     -1.48769
      54      53    0.0477260    -0.771271
      54      54     0.230601   -0.0263734
      55       0    0.0189655      0.00000
      55       1      1.60645   -0.0603028
      55       2     -1.71316      1.54924
      55       3     -1.02751     0.397937
      55       4      2.05215     0.829035
      55       5      2.89493    -0.279078
      55       6     0.119432    -0.540964
      55       7     -1.35600    -0.443037
      55       8      1.06947      2.21435
      55       9      1.20988   -0.0714257
      55      10     0.216063     0.347193
      55      11     -2.65325    -0.938700
      55      12     0.313843     -2.14468
      55      13      1.61900    -0.173443
      55      14    0.0756349     0.270260
      55      15     -1.83499      1.32819
      55      16     -2.18789    -0.564009
      55      17      1.84349     -2.40137
      55      18      1.13099     -3.62618
      55      19    -0.813704   -0.0166741
      55      20    -0.630565      2.79300
      55      21     0.777129     0.879041
      55      22     0.213377    -0.669007
      55      23    -0.348554     -2.05240
      55      24     -2.02234    -0.781861
      55      25      1.52336      1.47629
      55      26      4.24061      2.54282
      55      27    -0.679240     0.107115
      55      28     -1.64975     -1.73883
      55      29     -1.29361     -1.20140
      55      30      3.50387      1.13463
      55      31      3.74472    -0.295312
      55      32     -1.83164      1.52848
      55      33     -1.64541     -3.01276
      55      34    -0.823591     0.472898
      55      35      4.22179      2.76573
      55      36      2.43604     0.949098
      55      37     -2.09136     0.805930
      55      38     -2.07948     -4.73672
      55      39     -1.06652    -0.288944
      55      40      3.37284      1.39032
      55      41     -2.43314      2.40136
      55      42    -0.465374     -1.22327
      55      43     -1.66265     -5.31827
      55      44      3.85243   -0.0998236
      55      45    -0.295616      2.58022
      55      46    -0.558529      6.12092
      55      47     0.613131     -5.03040
      55      48      1.20943     -1.95224
      55      49     -3.25342     -2.48592
      55      50     0.897690     -1.50681
      55      51     0.922762      1.20987
      55      52    -0.803131      2.16386
      55      53     0.756514      1.32409
      55      54     0.173018    -0.121181
      55      55     0.131761    -0.156122
      56       0      2.53897      0.00000
      56       1     -2.50060    -0.901143
      56       2    -0.356237     0.237177
      56       3    -0.625127   -0.0312850
      56       4     0.781596   -0.0730257
      56       5     0.468587    -0.931989
      56       6    -0.277741     -2.78647
      56       7   -0.0568261     0.940326
      56       8     0.254240    -0.482543
      56       9     -2.43053     0.789410
      56      10     -1.48833    -0.506123
      56      11      2.55096     0.993374
      56      12      2.88530     0.141165
      56      13     0.298887   -0.0204142
      56      14     -3.18346    -0.780664
      56      15     -1.67209      1.22837
      56      16     0.846679     0.575749
      56      17     0.745532     -1.51399
      56      18     0.644585     -2.37349
      56      19     -1.20472      2.37503
      56      20      1.29291      1.32020
      56      21     -1.43009     0.223541
      56      22     -2.92279     -1.62571
      56      23     -2.67865     -1.61002
      56      24      2.06320     0.537035
      56      25      2.79158      1.98746
      56      26     -1.55249     -1.73713
      56      27     -3.78249     0.726032
      56      28   -0.0732735     -2.22724
      56      29      1.29271      1.33443
      56      30     0.871528     0.741092
      56      31     -4.56786     0.253101
      56      32     -3.59863    0.0276104
      56      33     0.183657     -1.20259
      56      34      6.15122     0.768863
      56      35      2.27806    -0.134789
      56      36     -5.43764     -2.04759
      56      37     -1.36098   0.00279663
      56      38     0.350673     -1.94108
      56      39      5.99925      1.29251
      56      40      2.65288   -0.0850014
      56      41     -2.72269    -0.971435
      56      42     -1.42991     -2.03498
      56      43     -1.17949      2.36522
      56      44      5.51065      3.88089
      56      45    -0.498688     0.764699
      56      46    -0.364777     -5.08459
      56      47     -4.78482    -0.889927
      56      48      2.38180      5.31685
      56      49     -2.49411      1.01554
      56      50      2.90815     -2.64912
      56      51     0.690275      2.39140
      56      52      3.64999     -2.62292
      56      53    -0.496388     -3.18663
      56      54     0.143497     0.302302
      56      55     0.347939    -0.697073
      56      56   -0.0914537    -0.326855
      57       0     -1.26484      0.00000
      57       1     -1.57291      2.72943
      57       2      1.05485     -2.77652
      57       3     0.156485     -1.48206
      57       4     -2.18951     0.287189
      57       5     -1.46894     0.192644
      57       6      2.25588      2.97241
      57       7      1.03911      1.63865
      57       8     -1.65378     -1.49600
      57       9    -0.575797    -0.130862
      57      10      2.43029    -0.907797
      57      11     0.979124    -0.979068
      57      12    -0.230526      1.36418
      57      13     -1.23341      1.05951
      57      14     0.306215     0.895809
      57      15      2.12531     -1.40861
      57      16    -0.251244    -0.105004
      57      17    -0.328032      2.14561
      57      18      1.44911      2.20201
      57      19      3.47573      1.08042
      57      20    -0.721327    -0.836066
      57      21     -2.16437     -2.39483
      57      22    -0.858499     0.358312
      57      23      1.83832    -0.482299
      57      24      2.97753      2.59610
      57      25    0.0374921    -0.970479
      57      26     -4.69073    -0.779668
      57      27      1.86207     -1.47959
      57      28      3.73146    -0.559129
      57      29     0.989507     0.705040
      57      30    -0.457735     0.364027
      57      31     -4.24336     0.417253
      57      32      1.22958     0.457961
      57      33      1.03621     0.424948
      57      34    -0.639239     0.514025
      57      35    -0.361456    -0.681555
      57      36     -1.63383      2.87168
      57      37      1.23205    -0.580009
      57      38     0.435589      1.17127
      57      39     -2.01863      1.35807
      57      40     -2.47836    -0.376797
      57      41     -1.24786      2.54626
      57      42      1.79529     -1.84145
      57      43      2.38233    0.0714402
      57      44     -1.49053     -3.65877
      57      45     -3.11042    -0.196137
      57      46      2.57301    -0.595368
      57      47      1.58089    -0.492920
      57      48     -2.04611     0.703322
      57      49     -5.16450      2.48998
      57      50      1.72460     -3.52249
      57      51      1.07903   -0.0660261
      57      52     -2.29571     0.196920
      57      53      2.73583      2.02386
      57      54    -0.487201    -0.541579
      57      55   -0.0470167      1.09940
      57      56     0.872784     0.638593
      57      57    -0.227319    -0.627290
      58       0     -1.75987      0.00000
      58       1      3.06197    -0.565436
      58       2     0.963934     0.572981
      58       3      1.41141     -1.17775
      58       4      2.63817     -1.75368
      58       5     0.931402     0.184801
      58       6     -2.24624     0.517458
      58       7     -1.89042     -1.56318
      58       8     -1.79358      2.29416
      58       9      3.23726     0.131717
      58      10      2.18836     0.467103
      58      11     -2.25872     0.316566
      58      12     -2.35487    -0.321507
      58      13    -0.923625     0.343785
      58      14     0.816460    -0.333297
      58      15     0.141876     -1.47280
      58      16     -1.22761    -0.110830
      58      17      1.05594      1.26058
      58      18     -1.11483      1.02797
      58      19     -1.81518    -0.415516
      58      20     -2.04463     -2.37680
      58      21      1.04976     0.130554
      58      22      4.04290     0.549856
      58      23      1.27167      1.55293
      58      24     -2.18370     0.981835
      58      25     -3.09085     -1.11746
      58      26      1.56005     0.672324
      58      27      3.82661     -2.61766
      58      28    -0.424573     0.355544
      58      29     -1.29177     0.822890
      58      30    -0.510234    -0.528184
      58      31      3.56748   -0.0120366
      58      32      3.68467     -2.06247
      58      33     -1.63933     -2.97249
      58      34     -1.07567      1.70520
      58      35    -0.861759    -0.354358
      58      36      3.44974     0.919091
      58      37     0.420643     -3.21528
      58      38    -0.326446    -0.932867
      58      39      1.26511    0.0929041
      58      40     -1.20768      1.60665
      58      41      1.84556     0.658446
      58      42    -0.715668     -2.39758
      58      43    -0.851941     0.300486
      58      44     -1.34351    -0.144665
      58      45     0.242771      1.48196
      58      46      2.20445     -2.08298
      58      47     0.113567      1.98339
      58      48      2.08584     -1.70529
      58      49     -2.75017     -4.84931
      58      50      1.27483     -2.55275
      58      51    -0.305403      5.07257
      58      52      1.53067     -1.06359
      58      53     0.399739     -1.71896
      58      54      1.37288     0.766715
      58      55      2.06818     -3.71475
      58      56     -1.70673     -1.23085
      58      57    -0.257421    -0.177515
      58      58    -0.288823    0.0770270
      59       0      1.91868      0.00000
      59       1     -1.13060     -2.65253
      59       2     -2.02267    -0.445159
      59       3    -0.350005      3.12439
      59       4     0.709005      1.34765
      59       5    -0.313239      1.09908
      59       6     -1.42836    -0.271950
      59       7     0.188486     -1.67260
      59       8      5.10711    -0.607384
      59       9      1.41431     0.899235
      59      10     -1.92521     0.925692
      59      11     0.159001      2.36409
      59      12    -0.218323     -1.50225
      59      13     0.255440     -2.41753
      59      14    -0.985436     -1.48151
      59      15     -1.93387     0.314335
      59      16      4.00204      1.29082
      59      17     0.428667    -0.930480
      59      18     -1.73005   -0.0355948
      59      19     -2.24656    -0.555051
      59      20     0.128730    -0.670221
      59      21      2.86836      1.84686
      59      22     0.447764     -1.10387
      59      23     -3.37304      2.00609
      59      24     -1.67550     -1.02597
      59      25    -0.470321    -0.989212
      59      26      1.03956    -0.549556
      59      27     -1.06867      2.00316
      59      28     -2.97778      2.05497
      59      29     0.264495     0.610496
      59      30    -0.950283     -1.25833
      59      31      1.13623    -0.491024
      59      32     0.212304     -1.65384
      59      33   -0.0894103      2.73828
      59      34      1.37240     0.644816
      59      35     -2.29856     0.264185
      59      36    -0.742576     -3.57476
      59      37    -0.647572     -1.03764
      59      38      1.37786      1.92807
      59      39      2.98597      1.88079
      59      40    -0.577370    -0.157265
      59      41      2.29707     -5.31897
      59      42     -1.19060     0.180077
      59      43     0.186580      5.15969
      59      44     -1.78351      3.84721
      59      45    -0.504011    -0.572347
      59      46    -0.374454     -5.30172
      59      47     -1.36430      1.21074
      59      48     -1.08198     0.813321
      59      49      1.20814      4.69334
      59      50      3.08942     -1.01191
      59      51     -1.39765      2.01121
      59      52     -2.21550     -3.66406
      59      53      3.66126    -0.194381
      59      54     -1.73260     -2.30472
      59      55     0.124317      3.14155
      59      56      3.11052      1.11132
      59      57   0.00566287     0.258055
      59      58     0.769849     0.484318
      59      59   -0.0637281    -0.371171
      60       0      3.65192      0.00000
      60       1     -1.19114      1.38501
      60       2    -0.178064     -1.34944
      60       3     0.813382    0.0629744
      60       4     -1.87303     -1.22655
      60       5     -1.89802    -0.836600
      60       6     0.430468     -1.75471
      60       7      3.16431     0.694788
      60       8   -0.0513772     -1.14961
      60       9     -3.18682     0.137845
      60      10     -1.44032     0.940314
      60      11     0.103075     0.866348
      60      12     0.600078     -1.47704
      60      13      1.37169    -0.356820
      60      14      2.34507    -0.950418
      60      15      1.44762      2.38309
      60      16    -0.172684    -0.651174
      60      17     -2.90258    -0.153867
      60      18     -1.18583      1.37539
      60      19      3.21618     0.230933
      60      20      2.46891      1.87333
      60      21    0.0576562    -0.899856
      60      22     -3.98345     0.945952
      60      23     0.254194   -0.0523242
      60      24      2.62433     -2.24594
      60      25     0.752114     -1.50754
      60      26    -0.610611     0.248545
      60      27    -0.835339      1.75365
      60      28      2.12268      2.54447
      60      29      1.08495     -2.27580
      60      30     -1.18189    -0.648235
      60      31    -0.295751     -1.69407
      60      32     0.768545      3.17151
      60      33      2.34651      4.01766
      60      34     -2.08646     -1.44722
      60      35     -2.92601     -1.75407
      60      36     0.518823      1.23828
      60      37      2.26717      2.14909
      60      38      1.85931      3.44895
      60      39     -4.37832     -2.73211
      60      40     -3.36096    -0.950216
      60      41     0.213572     0.446447
      60      42      3.12803      2.91450
      60      43      3.84887    -0.622680
      60      44     -4.68002     -4.86835
      60      45     -1.29906     -3.31675
      60      46    -0.721568      2.77568
      60      47      1.92493      1.49875
      60      48    -0.966520     -2.78009
      60      49      1.03312     -2.63838
      60      50    -0.929194    -0.903947
      60      51    -0.197730      1.19345
      60      52     -1.98916    -0.719590
      60      53      2.08683      3.36098
      60      54   -0.0830687     0.943276
      60      55      2.04966     -5.90670
      60      56     -2.91921     -1.63375
      60      57     0.368472    -0.604030
      60      58    -0.118265    -0.602553
      60      59   -0.0749248    0.0436728
      60      60     0.172502    -0.509756
      61       0     -2.34115      0.00000
      61       1      2.57145      1.46113
      61       2     0.536106      1.22457
      61       3    -0.286784     -1.09721
      61       4     -1.50284      1.93586
      61       5     0.984865    -0.805694
      61       6      2.53781      1.04164
      61       7    -0.113814      1.62418
      61       8     -1.82709      1.53233
      61       9      1.55039    -0.700386
      61      10      1.39220   -0.0136471
      61      11     -2.23728     -1.45579
      61      12     -1.45823   -0.0766929
      61      13    -0.198100     0.711077
      61      14      2.71124      2.16313
      61      15     0.470863     0.154619
      61      16     -3.35853    -0.272275
      61      17    -0.697791    -0.461704
      61      18      2.29650     -1.11688
      61      19      3.00550     0.388755
      61      20     0.166274      1.22692
      61      21     -1.75657  -0.00245161
      61      22     0.180184    -0.255396
